296	16
333	17
349	82
312	80
271	118
256	55
217	92
179	130
193	193
232	156
286	184
327	146
364	147
142	166
106	201
119	264
155	229
133	326
169	292
207	258
246	221
261	287
222	323
301	251
343	214
236	388
276	354
317	318
357	281
394	282
379	215
374	350
408	350
332	385
366	386
292	419
325	420
251	453
286	455
213	488
244	489
174	519
208	520
164	473
179	339
205	339
